http://www.wikidata.org/entity/Q10715104,Thomas Münster,male,Norway,1855-03-01T00:00:00Z,1938-03-10T00:00:00Z
http://www.wikidata.org/entity/Q107151087,Hermano Apolinar María,male,France,1867-11-05T00:00:00Z,1949-12-24T00:00:00Z
http://www.wikidata.org/entity/Q107209424,Olga Marguerite Schuster,female,United States of America,S.D.,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107223692,Karl Elmar Marker,male,Norway,1939-12-09T00:00:00Z,1997-11-06T00:00:00Z
http://www.wikidata.org/entity/Q107224648,Sigmund Spjelkavik,male,Norway,1929-02-06T00:00:00Z,2014-09-24T00:00:00Z
http://www.wikidata.org/entity/Q107227686,Fredrik Helon Werenskiold,male,Norway,1851-05-19T00:00:00Z,1900-11-12T00:00:00Z
http://www.wikidata.org/entity/Q107250075,Aslaug Weydahl,female,Norway,1906-07-04T00:00:00Z,1990-08-13T00:00:00Z
http://www.wikidata.org/entity/Q107341540,Calvin Goodrich,male,United States of America,1874-02-27T00:00:00Z,1954-11-07T00:00:00Z
http://www.wikidata.org/entity/Q107529976,Anders Killingstad,male,Norway,1873-01-01T00:00:00Z,1945-01-01T00:00:00Z
http://www.wikidata.org/entity/Q107531727,Kristen Faye Klaveness,male,Norway,1917-04-01T00:00:00Z,2001-10-24T00:00:00Z
http://www.wikidata.org/entity/Q107540160,Gudmund Wigant,male,Norway,1905-08-14T00:00:00Z,1993-05-29T00:00:00Z
http://www.wikidata.org/entity/Q107542034,Kristoffer August Nøkleby,male,Norway,1865-02-03T00:00:00Z,1942-10-13T00:00:00Z
http://www.wikidata.org/entity/Q107545445,Wilhelm Apold,male,Norway,1903-07-17T00:00:00Z,1975-11-15T00:00:00Z
http://www.wikidata.org/entity/Q107545957,Einar Brunvatne,male,Norway,1904-02-26T00:00:00Z,1981-02-23T00:00:00Z
http://www.wikidata.org/entity/Q107550651,Nils Øystein Brusli,male,Norway,1914-05-24T00:00:00Z,2006-05-20T00:00:00Z
http://www.wikidata.org/entity/Q107570883,Toralv Ramsfjell,male,Norway,1919-04-07T00:00:00Z,1962-10-15T00:00:00Z
http://www.wikidata.org/entity/Q107571907,Olav Stuestøl,male,Norway,1904-01-13T00:00:00Z,1995-07-19T00:00:00Z
http://www.wikidata.org/entity/Q107572992,Hans Emil Benestad,male,Norway,1877-10-27T00:00:00Z,1929-11-16T00:00:00Z
http://www.wikidata.org/entity/Q107575389,Jens Christian Ferdinand Birch,male,Norway,1858-04-21T00:00:00Z,S.D.
http://www.wikidata.org/entity/Q107575714,Fredrik Emil Conradi,male,Norway,1852-02-14T00:00:00Z,1907-03-30T00:00:00Z
http://www.wikidata.org/entity/Q107584055,Tobias Klungeland,male,Union between Sweden and Norway,1784-01-01T00:00:00Z,1846-08-05T00:00:00Z
http://www.wikidata.org/entity/Q107585160,Dankert Krohn,male,unknown,1886-05-10T00:00:00Z,1919-03-16T00:00:00Z
http://www.wikidata.org/entity/Q107585318,Per Kvavig,male,Norway,1917-10-03T00:00:00Z,1984-06-24T00:00:00Z
http://www.wikidata.org/entity/Q107585372,Torbjørn Kvisselien,male,Norway,1927-05-24T00:00:00Z,2012-01-21T00:00:00Z
http://www.wikidata.org/entity/Q107586882,Hans Thorvald Lindeman,male,Norway,1867-12-13T00:00:00Z,1934-08-25T00:00:00Z
http://www.wikidata.org/entity/Q107587878,Gisle Lysberg,male,Norway,1903-05-05T00:00:00Z,1965-11-15T00:00:00Z
http://www.wikidata.org/entity/Q107610379,Johan Willoch Boeck,male,Norway,1915-07-06T00:00:00Z,1990-05-03T00:00:00Z
http://www.wikidata.org/entity/Q107610510,Knut Michael Mikaelsen,male,Norway,1920-10-01T00:00:00Z,1995-10-14T00:00:00Z
http://www.wikidata.org/entity/Q107610906,Bjarne Mathiesen,male,Norway,1912-11-16T00:00:00Z,2001-05-13T00:00:00Z
http://www.wikidata.org/entity/Q107611464,Inger Ouren,female,Norway,1923-04-26T00:00:00Z,1989-12-09T00:00:00Z
http://www.wikidata.org/entity/Q107611604,Ruth Sellæg Koefoed,female,Norway,1890-08-31T00:00:00Z,1966-01-16T00:00:00Z
http://www.wikidata.org/entity/Q107611712,Johannes Ulrich Koefoed,male,Norway,1880-11-10T00:00:00Z,1953-07-01T00:00:00Z
http://www.wikidata.org/entity/Q107613752,Halvard Torgersen,male,Norway,1855-10-17T00:00:00Z,1949-06-23T00:00:00Z
http://www.wikidata.org/entity/Q107619554,Conrad Platou,male,Norway,1916-01-27T00:00:00Z,1980-08-26T00:00:00Z
http://www.wikidata.org/entity/Q107619626,Jan Herman Reimers,male,Norway,1914-03-04T00:00:00Z,2016-03-02T00:00:00Z
http://www.wikidata.org/entity/Q107620291,Randi Sagberg,male,Norway,1914-09-26T00:00:00Z,2013-03-10T00:00:00Z
http://www.wikidata.org/entity/Q107640036,Abraham Stuestøl,male,Norway,1895-04-15T00:00:00Z,1960-05-11T00:00:00Z
http://www.wikidata.org/entity/Q107642857,Johannes Elverhøi,male,Norway,1900-07-21T00:00:00Z,1973-11-12T00:00:00Z
http://www.wikidata.org/entity/Q107643047,Clara Baadsnes,female,Norway,1906-04-02T00:00:00Z,2000-07-27T00:00:00Z
http://www.wikidata.org/entity/Q107652441,Eskild Lous,male,Norway,1917-07-21T00:00:00Z,1988-06-04T00:00:00Z
http://www.wikidata.org/entity/Q107653058,Lovise Møller,female,Norway,1861-02-13T00:00:00Z,1947-03-01T00:00:00Z
http://www.wikidata.org/entity/Q107697770,Ragnar Boyesen,male,Norway,1868-09-14T00:00:00Z,1948-09-04T00:00:00Z
http://www.wikidata.org/entity/Q107709783,Edvard Olav Forselv,male,Norway,1938-03-21T00:00:00Z,2018-08-02T00:00:00Z
http://www.wikidata.org/entity/Q107737427,Atle Juul,male,Norway,1894-04-03T00:00:00Z,1953-10-22T00:00:00Z
http://www.wikidata.org/entity/Q107746706,Arne Magnus,male,Norway,1884-06-11T00:00:00Z,1931-10-15T00:00:00Z
http://www.wikidata.org/entity/Q107767705,Carl Gottlieb Aas Olsen,male,Norway,1859-01-09T00:00:00Z,1955-04-12T00:00:00Z
http://www.wikidata.org/entity/Q107770402,Ole Omre,male,Norway,1871-09-25T00:00:00Z,S.D.
http://www.wikidata.org/entity/Q107804216,Frederik Wilhelm Preus,male,Union between Sweden and Norway,1815-07-25T00:00:00Z,1901-04-18T00:00:00Z
http://www.wikidata.org/entity/Q107804797,Poul Arctander Preus,male,Union between Sweden and Norway,1779-08-03T00:00:00Z,1867-01-08T00:00:00Z
http://www.wikidata.org/entity/Q1078398,كريستن سميث,male,Norway,1785-10-17T00:00:00Z,1816-09-22T00:00:00Z
http://www.wikidata.org/entity/Q107895628,Eleonore Holmboe,female,Union between Sweden and Norway,1857-08-31T00:00:00Z,1901-01-29T00:00:00Z
http://www.wikidata.org/entity/Q107920011,Søren Lund,male,Union between Sweden and Norway,1805-04-18T00:00:00Z,1868-05-23T00:00:00Z
http://www.wikidata.org/entity/Q107920922,Andreas Edvard Fosdahl,male,Norway,1920-09-02T00:00:00Z,2005-08-20T00:00:00Z
http://www.wikidata.org/entity/Q107923509,Haakon Damsgaard,male,Norway,1924-07-19T00:00:00Z,2007-04-11T00:00:00Z
http://www.wikidata.org/entity/Q107970106,Skjalg Slettjord,male,Norway,1925-11-14T00:00:00Z,2007-09-29T00:00:00Z
http://www.wikidata.org/entity/Q107970422,Søren Hassing Finckenhagen,male,Union between Sweden and Norway,1788-01-01T00:00:00Z,1861-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108003891,Harriet Jenny Løvland,female,Norway,1906-10-16T00:00:00Z,1956-03-01T00:00:00Z
http://www.wikidata.org/entity/Q108006769,Marie Lillefosse,female,Norway,1880-04-26T00:00:00Z,1969-01-05T00:00:00Z
http://www.wikidata.org/entity/Q108041981,Axel Holstad,male,Norway,1861-09-16T00:00:00Z,1914-11-12T00:00:00Z
http://www.wikidata.org/entity/Q108102538,Henry Eidissen,male,Norway,1912-09-09T00:00:00Z,1974-07-04T00:00:00Z
http://www.wikidata.org/entity/Q108106769,Fridtjov Grindland,male,Norway,1897-10-18T00:00:00Z,1976-10-04T00:00:00Z
http://www.wikidata.org/entity/Q108122805,Håkon Holmsen,male,Norway,1897-08-31T00:00:00Z,1976-12-25T00:00:00Z
http://www.wikidata.org/entity/Q108124004,Einar Lauritz Jansen,male,Norway,1877-08-07T00:00:00Z,1932-07-15T00:00:00Z
http://www.wikidata.org/entity/Q108174961,Jørgen Henrik Meinich,male,Norway,1904-06-27T00:00:00Z,1982-11-09T00:00:00Z
http://www.wikidata.org/entity/Q108195702,Theodor Christian Nordvi,male,Union between Sweden and Norway,1851-07-26T00:00:00Z,S.D.
http://www.wikidata.org/entity/Q108208367,Lall Dhwoj,male,Nepal,S.D.,1931-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108253843,Ingrid Størmer,female,Norway,1910-04-17T00:00:00Z,1994-07-10T00:00:00Z
http://www.wikidata.org/entity/Q108353067,Stella Sumstine,female,United States of America,1875-07-06T00:00:00Z,1926-04-07T00:00:00Z
http://www.wikidata.org/entity/Q108355450,Mohammed Haniff,male,unknown,1872-01-01T00:00:00Z,1930-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108374783,Thomas Simcox Lea,male,United Kingdom of Great Britain and Ireland,1857-01-01T00:00:00Z,1939-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108404682,Elin Conradi,female,Norway,1925-10-14T00:00:00Z,2013-11-16T00:00:00Z
http://www.wikidata.org/entity/Q108647326,Herman Harry Bolus,male,South Africa,1862-01-01T00:00:00Z,1930-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108661682,Amelia Anderson Lundell,female,United States of America,1908-12-21T00:00:00Z,1998-08-27T00:00:00Z
http://www.wikidata.org/entity/Q108671390,Katherine Isabel Beatrice Lugard,female,United Kingdom,1895-07-05T00:00:00Z,1981-04-17T00:00:00Z
http://www.wikidata.org/entity/Q108672130,Evelyn Sharp,female,United States of America,1907-07-25T00:00:00Z,1999-04-17T00:00:00Z
http://www.wikidata.org/entity/Q108682572,Estelle Bayliss,female,South Africa,1914-05-06T00:00:00Z,2000-09-27T00:00:00Z
http://www.wikidata.org/entity/Q108682976,Roy Douglas Abbot Bayliss,male,United Kingdom,1909-01-01T00:00:00Z,1992-11-27T00:00:00Z
http://www.wikidata.org/entity/Q108683580,Job Richardson,male,unknown,1848-01-01T00:00:00Z,1926-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108729780,Kathryn Wachtelhausen Rollins,female,United States of America,1924-05-26T00:00:00Z,2007-08-15T00:00:00Z
http://www.wikidata.org/entity/Q108738403,Beatrice Hughes Tothill,female,United States of America,1889-12-03T00:00:00Z,1966-05-23T00:00:00Z
http://www.wikidata.org/entity/Q108750144,Helge Rinden,male,Norway,1967-02-11T00:00:00Z,1999-02-14T00:00:00Z
http://www.wikidata.org/entity/Q108768913,Barbara Taylor Hodge,female,United States of America,1913-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108768926,unknown,unknown,unknown,S.D.,S.D.
http://www.wikidata.org/entity/Q108769281,Susana Price-Cabrera,female,unknown,S.D.,2019-09-28T00:00:00Z
http://www.wikidata.org/entity/Q108782119,Anna Ida Franziska Brigitte Giess,female,unknown,1917-07-23T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108794731,Harald Anderssen,male,Norway,1921-11-30T00:00:00Z,1981-11-22T00:00:00Z
http://www.wikidata.org/entity/Q108803291,Elizabeth Solie Howard,female,United States of America,1919-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108803316,Knut Bjørnå,male,Norway,1910-06-07T00:00:00Z,1973-04-20T00:00:00Z
http://www.wikidata.org/entity/Q108818442,Per Bjørnar Holaker,male,Norway,1907-08-16T00:00:00Z,1973-09-02T00:00:00Z
http://www.wikidata.org/entity/Q108821887,Ruth Beall McVaugh,female,United States of America,1908-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108828084,Una Leonora Weatherby,female,United States of America,1878-10-11T00:00:00Z,1957-08-17T00:00:00Z
http://www.wikidata.org/entity/Q108828211,Lily Rechinger,female,Austria,1880-01-01T00:00:00Z,1973-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108828650,Axel Wilhelm Bolander,male,Sweden,1840-01-14T00:00:00Z,1870-04-08T00:00:00Z
http://www.wikidata.org/entity/Q108829200,Lucy Elizabeth Boothroyd Abbe,female,United States of America,1906-12-28T00:00:00Z,1992-03-19T00:00:00Z
http://www.wikidata.org/entity/Q108857647,unknown,unknown,unknown,S.D.,S.D.
http://www.wikidata.org/entity/Q108897285,Arthur Stocker Thomas,male,United Kingdom,1902-06-17T00:00:00Z,1984-01-11T00:00:00Z
http://www.wikidata.org/entity/Q108897828,Anthony B. Katende,male,Uganda,1926-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108905224,Robert Louis Piemeisel,male,United States of America,1889-07-15T00:00:00Z,1972-06-05T00:00:00Z
http://www.wikidata.org/entity/Q108905495,Leonard Wheeler Kephart,male,United States of America,1892-01-10T00:00:00Z,1988-02-10T00:00:00Z
http://www.wikidata.org/entity/Q108911267,Thakur Rup Chand,male,India,1902-04-16T00:00:00Z,1994-08-18T00:00:00Z
http://www.wikidata.org/entity/Q108919589,Arthur Robert Fairall,male,South Africa,1920-01-01T00:00:00Z,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q108937656,Wilhelm Lühder,male,unknown,S.D.,1873-03-01T00:00:00Z
http://www.wikidata.org/entity/Q109031870,Myrtle Irene Sole,female,South Africa,1888-01-01T00:00:00Z,1948-01-01T00:00:00Z
http://www.wikidata.org/entity/Q109547,إدوين هينيغ,male,Germany,1882-04-27T00:00:00Z,1977-11-11T00:00:00Z
http://www.wikidata.org/entity/Q11002234,Nélida María Bacigalupo,female,Argentina,1924-06-01T00:00:00Z,2019-03-04T00:00:00Z
http://www.wikidata.org/entity/Q1100464,هربرت روبنسون,male,United Kingdom,1874-11-04T00:00:00Z,1929-05-30T00:00:00Z
http://www.wikidata.org/entity/Q11012118,Arne Randers Heen,male,Norway,1905-04-04T00:00:00Z,1991-02-07T00:00:00Z
http://www.wikidata.org/entity/Q11049437,Johan Havaas,male,Norway,1864-10-19T00:00:00Z,1956-04-27T00:00:00Z
http://www.wikidata.org/entity/Q1105726,أدولف دانيال إلمر,male,United States of America,1870-06-14T00:00:00Z,1942-04-17T00:00:00Z
http://www.wikidata.org/entity/Q11092558,Yasuhiko Asahina,male,Japan,1881-04-16T00:00:00Z,1975-06-30T00:00:00Z
http://www.wikidata.org/entity/Q1109649,Karel Domin,male,Austria-Hungary,1882-05-04T00:00:00Z,1953-05-16T00:00:00Z
http://www.wikidata.org/entity/Q1111078,Robert Collett,male,Norway,1842-12-02T00:00:00Z,1913-01-27T00:00:00Z
http://www.wikidata.org/entity/Q1120552,Gyula Kováts,male,Hungary,1815-09-15T00:00:00Z,1873-06-22T00:00:00Z
http://www.wikidata.org/entity/Q112191,Heinrich Wilhelm Schott,male,Austrian Empire,1794-01-07T00:00:00Z,1865-03-05T00:00:00Z
http://www.wikidata.org/entity/Q11239,David Rockefeller,male,United States of America,1915-06-12T00:00:00Z,2017-03-20T00:00:00Z
http://www.wikidata.org/entity/Q1124975,ريتشارد ايڤانس ستشولتيس,male,United States of America,1915-01-12T00:00:00Z,2001-04-10T00:00:00Z
http://www.wikidata.org/entity/Q1125510,Hobart Merritt Van Deusen,male,United States of America,1910-11-20T00:00:00Z,1976-06-08T00:00:00Z
http://www.wikidata.org/entity/Q1127029,كونراد فيرنون مورتون,male,United States of America,1905-10-24T00:00:00Z,1972-07-29T00:00:00Z
http://www.wikidata.org/entity/Q1128989,Lengyel Géza,male,Hungary,1884-01-01T00:00:00Z,1965-01-01T00:00:00Z
http://www.wikidata.org/entity/Q113291,"Фенцль, Эдуард",male,Austria,1808-02-15T00:00:00Z,1879-09-29T00:00:00Z
http://www.wikidata.org/entity/Q113299,تيودور كوتشي,male,Austria,1813-04-15T00:00:00Z,1866-06-11T00:00:00Z
http://www.wikidata.org/entity/Q114049,فيكتور فون جنكه,male,Hungary,1837-12-24T00:00:00Z,1890-08-09T00:00:00Z
http://www.wikidata.org/entity/Q114078,Johann Wiesbaur,male,Austria,1836-06-15T00:00:00Z,1906-11-08T00:00:00Z
http://www.wikidata.org/entity/Q114736,فريتز كنول,male,Austria,1883-10-21T00:00:00Z,1981-02-24T00:00:00Z
http://www.wikidata.org/entity/Q115123,روبيرت هارتمير,male,Germany,1874-05-19T00:00:00Z,1923-10-13T00:00:00Z
http://www.wikidata.org/entity/Q115731,Gualterio Looser,male,Switzerland,1898-09-04T00:00:00Z,1982-07-22T00:00:00Z
http://www.wikidata.org/entity/Q1157338,Dagmar von Helversen,female,Germany,1944-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q116003,Anri Fransua Pitte,male,United States of America,1857-08-13T00:00:00Z,1950-01-27T00:00:00Z
http://www.wikidata.org/entity/Q1161722,Herbert Lang,male,Germany,1879-03-24T00:00:00Z,1957-05-29T00:00:00Z
http://www.wikidata.org/entity/Q117248,Robert Buser,male,Switzerland,1857-10-06T00:00:00Z,1931-03-29T00:00:00Z
http://www.wikidata.org/entity/Q11738038,Kazimierz Kowalski,male,Poland,1925-03-15T00:00:00Z,2007-05-29T00:00:00Z
http://www.wikidata.org/entity/Q117494,يوهانس جسنر,male,Switzerland,1709-03-18T00:00:00Z,1790-05-06T00:00:00Z
http://www.wikidata.org/entity/Q1175873,David Nelson,male,Great Britain,1740-01-01T00:00:00Z,1789-07-20T00:00:00Z
http://www.wikidata.org/entity/Q11771859,Max Fleischer,male,Germany,1861-07-04T00:00:00Z,1930-04-03T00:00:00Z
http://www.wikidata.org/entity/Q1178298,Gusztáv Moesz,male,Hungary,1873-10-21T00:00:00Z,1946-12-08T00:00:00Z
http://www.wikidata.org/entity/Q1180650,Sándor(Alexander) Mágocsy-Dietz,male,Hungary,1855-12-07T00:00:00Z,1945-02-27T00:00:00Z
http://www.wikidata.org/entity/Q118401,Hans-Wilhelm Koepcke,male,Germany,1914-06-13T00:00:00Z,2000-11-21T00:00:00Z
http://www.wikidata.org/entity/Q11853412,Aukusti Juhana Mela,male,Grand Duchy of Finland,1846-03-08T00:00:00Z,1904-02-03T00:00:00Z
http://www.wikidata.org/entity/Q11853708,Axel Fredrik Tigerstedt,male,Finland,1860-09-20T00:00:00Z,1926-09-26T00:00:00Z
http://www.wikidata.org/entity/Q11866743,John George Williams,male,United Kingdom,1913-04-04T00:00:00Z,1997-12-28T00:00:00Z
http://www.wikidata.org/entity/Q11878569,Emil Hadač,male,Czech Republic,1914-05-10T00:00:00Z,2003-04-23T00:00:00Z
http://www.wikidata.org/entity/Q11885298,Olavi Meurman,male,Finland,1893-07-19T00:00:00Z,1969-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11891148,Rolf Krogerus,male,Finland,1882-09-28T00:00:00Z,1965-02-09T00:00:00Z
http://www.wikidata.org/entity/Q11900845,Veli Johannes Paavo Bartholomeus Räsänen,male,Finland,1888-08-24T00:00:00Z,1953-07-16T00:00:00Z
http://www.wikidata.org/entity/Q11925452,Herbert Louis Mason,male,United States of America,1896-01-03T00:00:00Z,1994-03-26T00:00:00Z
http://www.wikidata.org/entity/Q119329,Charles Wilkes,male,United States of America,1798-04-03T00:00:00Z,1877-02-08T00:00:00Z
http://www.wikidata.org/entity/Q11957999,Andreas Nordvi,male,Norway,1821-07-11T00:00:00Z,1892-01-15T00:00:00Z
http://www.wikidata.org/entity/Q11958017,Andreas Strand,male,Norway,1895-06-11T00:00:00Z,1980-02-08T00:00:00Z
http://www.wikidata.org/entity/Q11959947,Baard Kaalaas,male,Norway,1851-01-07T00:00:00Z,1918-12-25T00:00:00Z
http://www.wikidata.org/entity/Q11960807,بيرنت ارن لينج,male,Norway,1884-07-09T00:00:00Z,1942-01-28T00:00:00Z
http://www.wikidata.org/entity/Q11961213,Bjarne Lysholm,male,Norway,1861-04-26T00:00:00Z,1939-05-12T00:00:00Z
http://www.wikidata.org/entity/Q11963623,Christian August Egeberg,male,Norway,1809-08-05T00:00:00Z,1874-06-06T00:00:00Z
http://www.wikidata.org/entity/Q11968073,Eugen Jørgensen,male,Norway,1862-11-29T00:00:00Z,1938-05-14T00:00:00Z
http://www.wikidata.org/entity/Q11970226,Fridtjov Isachsen,male,Norway,1906-07-22T00:00:00Z,1979-08-11T00:00:00Z
http://www.wikidata.org/entity/Q11971835,جورج ساندبرغ,male,Norway,1842-06-30T00:00:00Z,1891-02-11T00:00:00Z
http://www.wikidata.org/entity/Q11973359,Gunvor Snekvik Knaben,female,Norway,1911-05-10T00:00:00Z,1993-11-12T00:00:00Z
http://www.wikidata.org/entity/Q11973712,Halfdan Rui,male,Norway,1905-09-18T00:00:00Z,1978-03-02T00:00:00Z
http://www.wikidata.org/entity/Q11974137,Hans Schaanning,male,Norway,1878-03-02T00:00:00Z,1956-03-05T00:00:00Z
http://www.wikidata.org/entity/Q11974386,Hartvig Sætra,male,Norway,1933-10-25T00:00:00Z,2004-02-29T00:00:00Z
http://www.wikidata.org/entity/Q11974759,Helene Tambs-Lyche,female,Norway,1913-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q11977695,Ivar Jørstad,male,Norway,1887-07-14T00:00:00Z,1967-06-08T00:00:00Z
http://www.wikidata.org/entity/Q11978734,Johan Heinrich Spalckhawer Siebke,male,Norway,1816-02-23T00:00:00Z,1875-05-10T00:00:00Z
http://www.wikidata.org/entity/Q11983618,Leif Reinhardt Natvig,male,Norway,1894-03-08T00:00:00Z,1975-11-14T00:00:00Z
http://www.wikidata.org/entity/Q11993361,Olaf Hanssen,male,Norway,1883-10-24T00:00:00Z,1949-03-06T00:00:00Z
http://www.wikidata.org/entity/Q11994473,Ove Meidell,male,Norway,1903-03-06T00:00:00Z,1942-07-09T00:00:00Z
http://www.wikidata.org/entity/Q11995457,بيتر مولر,male,Norway,1793-04-26T00:00:00Z,1869-11-27T00:00:00Z
http://www.wikidata.org/entity/Q12000505,Simen Oscar Fredrik Omang,male,Norway,1867-01-01T00:00:00Z,1953-01-01T00:00:00Z
